"date_utc","date_time_utc","hdao_price"
2021-10-06,"2021-10-06 17:30:03",2.73657209957372
2021-10-06,"2021-10-06 17:40:02",2.73657209957372
2021-10-06,"2021-10-06 17:50:03",2.73657209957372
2021-10-06,"2021-10-06 18:00:04",2.73657209957372
2021-10-06,"2021-10-06 18:10:02",2.71998407591809
2021-10-06,"2021-10-06 18:20:03",2.72999338281555
2021-10-06,"2021-10-06 18:30:02",2.72695727166276
2021-10-06,"2021-10-06 18:40:03",2.72695727166276
2021-10-06,"2021-10-06 18:50:03",2.72464203202222
2021-10-06,"2021-10-06 19:00:04",2.72437576889694
2021-10-06,"2021-10-06 19:10:02",2.72437576889694
2021-10-06,"2021-10-06 19:20:03",2.72437576889694
2021-10-06,"2021-10-06 19:30:03",2.72196567772235
2021-10-06,"2021-10-06 19:40:03",2.72196567772235
2021-10-06,"2021-10-06 19:50:02",2.72489907667478
2021-10-06,"2021-10-06 20:00:05",2.72489907667478
2021-10-06,"2021-10-06 20:10:04",2.72626738152708
2021-10-06,"2021-10-06 20:20:02",2.72626738152708
2021-10-06,"2021-10-06 20:30:03",2.72626738152708
2021-10-06,"2021-10-06 20:40:02",2.72626738152708
2021-10-06,"2021-10-06 20:50:02",2.72636749824636
2021-10-06,"2021-10-06 21:00:04",2.73849520175045
2021-10-06,"2021-10-06 21:10:02",2.73849520175045
2021-10-06,"2021-10-06 21:20:03",2.73849520175045
2021-10-06,"2021-10-06 21:30:03",2.73736889474126
2021-10-06,"2021-10-06 21:40:02",2.73736889474126
2021-10-06,"2021-10-06 21:50:02",2.73736889474126
2021-10-06,"2021-10-06 22:00:04",2.73736889474126
2021-10-06,"2021-10-06 22:10:03",2.73736889474126
2021-10-06,"2021-10-06 22:20:03",2.73736889474126
2021-10-06,"2021-10-06 22:30:03",2.73736889474126
2021-10-06,"2021-10-06 22:40:02",2.73716765641392
2021-10-06,"2021-10-06 22:50:02",2.73716765641392
2021-10-06,"2021-10-06 23:00:03",2.73716765641392
2021-10-06,"2021-10-06 23:10:03",2.73716765641392
2021-10-06,"2021-10-06 23:20:03",2.73716765641392
2021-10-06,"2021-10-06 23:30:03",2.73694650475534
2021-10-06,"2021-10-06 23:40:02",2.73553046575598
2021-10-06,"2021-10-06 23:50:03",2.73553046575598
2021-10-07,"2021-10-07 00:00:05",2.73407886102776
2021-10-07,"2021-10-07 00:10:03",2.74612292084021
2021-10-07,"2021-10-07 00:20:03",2.748027415579
2021-10-07,"2021-10-07 00:30:03",2.7518984827108
2021-10-07,"2021-10-07 00:40:03",2.7518984827108
2021-10-07,"2021-10-07 00:50:02",2.75612456932339
2021-10-07,"2021-10-07 01:00:04",2.75551432384571
2021-10-07,"2021-10-07 01:10:03",2.75551432384571
2021-10-07,"2021-10-07 01:20:02",2.75551432384571
2021-10-07,"2021-10-07 01:30:03",2.76175805969099
2021-10-07,"2021-10-07 01:40:02",2.76288043086258
2021-10-07,"2021-10-07 01:50:02",2.76288043086258
2021-10-07,"2021-10-07 02:00:04",2.89758602184763
2021-10-07,"2021-10-07 02:10:02",2.89758602184763
2021-10-07,"2021-10-07 02:20:02",2.89683864323364
2021-10-07,"2021-10-07 02:30:03",2.89683864323364
2021-10-07,"2021-10-07 02:40:03",2.89683864323364
2021-10-07,"2021-10-07 02:50:02",2.89683864323364
2021-10-07,"2021-10-07 03:00:05",2.89683864323364
2021-10-07,"2021-10-07 03:10:03",2.89683864323364
2021-10-07,"2021-10-07 03:20:03",2.89683864323364
2021-10-07,"2021-10-07 03:30:03",2.89574504173355
2021-10-07,"2021-10-07 03:40:02",2.89574504173355
2021-10-07,"2021-10-07 03:50:02",2.88086642709395
2021-10-07,"2021-10-07 04:00:03",2.88086642709395
2021-10-07,"2021-10-07 04:10:02",2.88086642709395
2021-10-07,"2021-10-07 04:20:02",2.88086642709395
2021-10-07,"2021-10-07 04:30:03",2.88086642709395
2021-10-07,"2021-10-07 04:40:03",2.88086642709395
2021-10-07,"2021-10-07 04:50:02",2.88086642709395
2021-10-07,"2021-10-07 05:00:05",2.86575388195888
2021-10-07,"2021-10-07 05:10:03",2.84781496485598
2021-10-07,"2021-10-07 05:20:03",2.84781496485598
2021-10-07,"2021-10-07 05:30:02",2.84781496485598
2021-10-07,"2021-10-07 05:40:02",2.84781496485598
2021-10-07,"2021-10-07 05:50:02",2.84781496485598
2021-10-07,"2021-10-07 06:00:04",2.84781496485598
2021-10-07,"2021-10-07 06:10:03",2.84840035355725
2021-10-07,"2021-10-07 06:20:03",2.84840035355725
2021-10-07,"2021-10-07 06:30:03",2.84840035355725
2021-10-07,"2021-10-07 06:40:03",2.84840035355725
2021-10-07,"2021-10-07 06:50:03",2.84840035355725
2021-10-07,"2021-10-07 07:00:03",2.84840035355725
2021-10-07,"2021-10-07 07:10:03",2.84840035355725
2021-10-07,"2021-10-07 07:20:03",2.84840035355725
2021-10-07,"2021-10-07 07:30:03",2.84840035355725
2021-10-07,"2021-10-07 07:40:03",2.84840035355725
2021-10-07,"2021-10-07 07:50:03",2.83602832071554
2021-10-07,"2021-10-07 08:00:04",2.83602832071554
2021-10-07,"2021-10-07 08:10:03",2.83602832071554
2021-10-07,"2021-10-07 08:20:03",2.83602832071554
2021-10-07,"2021-10-07 08:30:03",2.83602832071554
2021-10-07,"2021-10-07 08:40:03",2.83602832071554
2021-10-07,"2021-10-07 08:50:03",2.80965188896167
2021-10-07,"2021-10-07 09:00:04",2.8073693279142
2021-10-07,"2021-10-07 09:10:03",2.8073693279142
2021-10-07,"2021-10-07 09:20:03",2.8073693279142
2021-10-07,"2021-10-07 09:30:03",2.8073693279142
2021-10-07,"2021-10-07 09:40:03",2.8073693279142
2021-10-07,"2021-10-07 09:50:03",2.8073693279142
2021-10-07,"2021-10-07 10:00:04",2.8073693279142
2021-10-07,"2021-10-07 10:10:03",2.82172429590027
2021-10-07,"2021-10-07 10:20:03",2.82172429590027
2021-10-07,"2021-10-07 10:30:03",2.82172429590027
2021-10-07,"2021-10-07 10:40:03",2.82172429590027
2021-10-07,"2021-10-07 10:50:02",2.82172429590027
2021-10-07,"2021-10-07 11:00:04",2.82172429590027
2021-10-07,"2021-10-07 11:10:03",2.82172429590027
2021-10-07,"2021-10-07 11:20:02",2.80831811726266
2021-10-07,"2021-10-07 11:30:03",2.80831811726266
2021-10-07,"2021-10-07 11:40:03",2.80831811726266
2021-10-07,"2021-10-07 11:50:02",2.80831811726266
2021-10-07,"2021-10-07 12:00:05",2.80831811726266
2021-10-07,"2021-10-07 12:10:03",2.80831811726266
2021-10-07,"2021-10-07 12:20:03",2.79206964791093
2021-10-07,"2021-10-07 12:30:02",2.75999239475984
2021-10-07,"2021-10-07 12:40:02",2.75999239475984
2021-10-07,"2021-10-07 12:50:03",2.75999239475984
2021-10-07,"2021-10-07 13:00:04",2.76805487181473
2021-10-07,"2021-10-07 13:10:03",2.81953011989105
2021-10-07,"2021-10-07 13:20:03",2.81953011989105
2021-10-07,"2021-10-07 13:30:02",2.81953011989105
2021-10-07,"2021-10-07 13:40:02",2.81953011989105
2021-10-07,"2021-10-07 13:50:02",2.81953011989105
2021-10-07,"2021-10-07 14:00:04",2.81953011989105
2021-10-07,"2021-10-07 14:10:03",2.87673705528331
2021-10-07,"2021-10-07 14:20:03",2.90861967371913
2021-10-07,"2021-10-07 14:30:03",2.90851605462415
2021-10-07,"2021-10-07 14:40:03",2.86635336251484
2021-10-07,"2021-10-07 14:50:02",2.91596965259342
2021-10-07,"2021-10-07 15:00:04",2.91526597641697
2021-10-07,"2021-10-07 15:10:03",2.91526597641697
2021-10-07,"2021-10-07 15:20:03",2.91526597641697
2021-10-07,"2021-10-07 15:30:03",2.90009109507191
2021-10-07,"2021-10-07 15:40:03",2.90009109507191
2021-10-07,"2021-10-07 15:50:03",2.92014267036168
2021-10-07,"2021-10-07 16:00:04",2.90935740876354
2021-10-07,"2021-10-07 16:10:02",2.90935740876354
2021-10-07,"2021-10-07 16:20:03",2.90162405767814
2021-10-07,"2021-10-07 16:30:03",2.92689928290871
2021-10-07,"2021-10-07 16:40:03",2.92689928290871
2021-10-07,"2021-10-07 16:50:03",2.92689928290871
2021-10-07,"2021-10-07 17:00:05",2.92689928290871
2021-10-07,"2021-10-07 17:10:03",2.93174228769265
2021-10-07,"2021-10-07 17:20:02",2.92827642394518
2021-10-07,"2021-10-07 17:30:03",2.92827642394518
2021-10-07,"2021-10-07 17:40:03",2.92827642394518
2021-10-07,"2021-10-07 17:50:03",2.92827642394518
2021-10-07,"2021-10-07 18:00:05",2.92827642394518
2021-10-07,"2021-10-07 18:10:03",2.92827642394518
2021-10-07,"2021-10-07 18:20:03",2.93480792257112
2021-10-07,"2021-10-07 18:30:03",2.92610450641545
2021-10-07,"2021-10-07 18:40:02",2.9374173031614
2021-10-07,"2021-10-07 18:50:02",2.9374173031614
2021-10-07,"2021-10-07 19:00:04",2.93955714506106
2021-10-07,"2021-10-07 19:10:02",2.93955714506106
2021-10-07,"2021-10-07 19:20:03",2.93955714506106
2021-10-07,"2021-10-07 19:30:02",2.97048331593851
2021-10-07,"2021-10-07 19:40:02",2.94802257609192
2021-10-07,"2021-10-07 19:50:02",2.94846107842473
2021-10-07,"2021-10-07 20:00:04",2.94847363602167
2021-10-07,"2021-10-07 20:10:03",2.95274632293875
2021-10-07,"2021-10-07 20:20:02",2.95274632293875
2021-10-07,"2021-10-07 20:30:03",2.9509772674567
2021-10-07,"2021-10-07 20:40:03",2.9509772674567
2021-10-07,"2021-10-07 20:50:03",2.9509772674567
2021-10-07,"2021-10-07 21:00:04",2.9509772674567
2021-10-07,"2021-10-07 21:10:03",2.9509772674567
2021-10-07,"2021-10-07 21:20:02",2.9509772674567
2021-10-07,"2021-10-07 21:30:02",2.9509772674567
2021-10-07,"2021-10-07 21:40:03",2.9509772674567
2021-10-07,"2021-10-07 21:50:02",2.9509772674567
2021-10-07,"2021-10-07 22:00:04",2.9509772674567
2021-10-07,"2021-10-07 22:10:03",2.9509772674567
2021-10-07,"2021-10-07 22:20:02",2.9509772674567
2021-10-07,"2021-10-07 22:30:03",2.9509772674567
2021-10-07,"2021-10-07 22:40:03",2.9509772674567
2021-10-07,"2021-10-07 22:50:02",2.9509772674567
2021-10-07,"2021-10-07 23:00:03",2.9509772674567
2021-10-07,"2021-10-07 23:10:02",2.9516124439227
2021-10-07,"2021-10-07 23:20:03",2.95180303686016
2021-10-07,"2021-10-07 23:30:02",2.95180303686016
2021-10-07,"2021-10-07 23:40:03",2.95180303686016
2021-10-07,"2021-10-07 23:50:03",2.95180303686016
2021-10-08,"2021-10-08 00:00:04",2.95180303686016
2021-10-08,"2021-10-08 00:10:03",2.95275627822351
2021-10-08,"2021-10-08 00:20:03",2.94879937723046
2021-10-08,"2021-10-08 00:30:02",2.94879937723046
2021-10-08,"2021-10-08 00:40:02",2.94879937723046
2021-10-08,"2021-10-08 00:50:03",2.94879937723046
2021-10-08,"2021-10-08 01:00:04",2.94891650960869
2021-10-08,"2021-10-08 01:10:02",2.94891650960869
2021-10-08,"2021-10-08 01:20:03",2.95589146193697
2021-10-08,"2021-10-08 01:30:03",2.95589146193697
2021-10-08,"2021-10-08 01:40:03",2.95589146193697
2021-10-08,"2021-10-08 01:50:03",2.95589146193697
2021-10-08,"2021-10-08 02:00:04",2.95589146193697
2021-10-08,"2021-10-08 02:10:02",2.95589146193697
2021-10-08,"2021-10-08 02:20:02",2.95589146193697
2021-10-08,"2021-10-08 02:30:03",2.95589146193697
2021-10-08,"2021-10-08 02:40:02",2.95589146193697
2021-10-08,"2021-10-08 02:50:02",2.95557411303466
2021-10-08,"2021-10-08 03:00:04",2.95557411303466
2021-10-08,"2021-10-08 03:10:03",2.95557411303466
2021-10-08,"2021-10-08 03:20:02",2.95621833437883
2021-10-08,"2021-10-08 03:30:03",2.95621833437883
2021-10-08,"2021-10-08 03:40:03",2.95621833437883
2021-10-08,"2021-10-08 03:50:03",2.948289182825
2021-10-08,"2021-10-08 04:00:05",2.94040129106721
2021-10-08,"2021-10-08 04:10:03",2.9325450278496
2021-10-08,"2021-10-08 04:20:02",2.9325450278496
2021-10-08,"2021-10-08 04:30:02",2.9325450278496
2021-10-08,"2021-10-08 04:40:03",2.9325450278496
2021-10-08,"2021-10-08 04:50:03",2.9325450278496
2021-10-08,"2021-10-08 05:00:04",2.9325450278496
2021-10-08,"2021-10-08 05:10:02",2.9325450278496
2021-10-08,"2021-10-08 05:20:02",2.9325450278496
2021-10-08,"2021-10-08 05:30:03",2.9325450278496
2021-10-08,"2021-10-08 05:40:03",2.9325450278496
2021-10-08,"2021-10-08 05:50:03",2.9325450278496
2021-10-08,"2021-10-08 06:00:04",2.9325450278496
2021-10-08,"2021-10-08 06:10:02",2.9325450278496
2021-10-08,"2021-10-08 06:20:03",2.9325450278496
2021-10-08,"2021-10-08 06:30:03",2.9325450278496
2021-10-08,"2021-10-08 06:40:02",2.9326882379037
2021-10-08,"2021-10-08 06:50:02",2.9326882379037
2021-10-08,"2021-10-08 07:00:04",2.9326882379037
2021-10-08,"2021-10-08 07:10:03",2.9326882379037
2021-10-08,"2021-10-08 07:20:03",2.9326882379037
2021-10-08,"2021-10-08 07:30:03",2.9326882379037
2021-10-08,"2021-10-08 07:40:03",2.9326882379037
2021-10-08,"2021-10-08 07:50:03",2.9326882379037
2021-10-08,"2021-10-08 08:00:04",2.9326882379037
2021-10-08,"2021-10-08 08:10:03",2.9326882379037
2021-10-08,"2021-10-08 08:20:02",2.9326882379037
2021-10-08,"2021-10-08 08:30:03",2.9326882379037
2021-10-08,"2021-10-08 08:40:02",2.93293375201762
2021-10-08,"2021-10-08 08:50:02",2.93293375201762
2021-10-08,"2021-10-08 09:00:04",2.93293375201762
2021-10-08,"2021-10-08 09:10:02",2.94363867134476
2021-10-08,"2021-10-08 09:20:02",2.94363867134476
2021-10-08,"2021-10-08 09:30:02",2.94363867134476
2021-10-08,"2021-10-08 09:40:02",2.8878418801031
2021-10-08,"2021-10-08 09:50:03",2.88610899740146
2021-10-08,"2021-10-08 10:00:04",2.88837973434287
2021-10-08,"2021-10-08 10:10:03",2.88944113190414
2021-10-08,"2021-10-08 10:20:03",2.88355795776329
2021-10-08,"2021-10-08 10:30:03",2.88355795776329
2021-10-08,"2021-10-08 10:40:03",2.88355795776329
2021-10-08,"2021-10-08 10:50:03",2.88355795776329
2021-10-08,"2021-10-08 11:00:04",2.88705835320166
2021-10-08,"2021-10-08 11:10:03",2.88705835320166
2021-10-08,"2021-10-08 11:20:02",2.88399748553915
2021-10-08,"2021-10-08 11:30:03",2.88845323466116
2021-10-08,"2021-10-08 11:40:03",2.88845323466116
2021-10-08,"2021-10-08 11:50:03",2.8846204054374
2021-10-08,"2021-10-08 12:00:04",2.8846204054374
2021-10-08,"2021-10-08 12:10:03",2.90074971392055
2021-10-08,"2021-10-08 12:20:02",2.90511189823148
2021-10-08,"2021-10-08 12:30:03",2.90511189823148
2021-10-08,"2021-10-08 12:40:03",2.90717709607553
2021-10-08,"2021-10-08 12:50:02",2.90709352373887
2021-10-08,"2021-10-08 13:00:04",2.91071465871292
2021-10-08,"2021-10-08 13:10:03",2.91071465871292
2021-10-08,"2021-10-08 13:20:04",2.91178012622414
2021-10-08,"2021-10-08 13:30:03",2.91178012622414
2021-10-08,"2021-10-08 13:40:02",2.91720637485162
2021-10-08,"2021-10-08 13:50:03",2.9170508129475
2021-10-08,"2021-10-08 14:00:04",2.9170508129475
2021-10-08,"2021-10-08 14:10:04",2.9170508129475
2021-10-08,"2021-10-08 14:20:03",2.9170508129475
2021-10-08,"2021-10-08 14:30:03",2.9170508129475
2021-10-08,"2021-10-08 14:40:03",2.9170508129475
2021-10-08,"2021-10-08 14:50:03",2.9170508129475
2021-10-08,"2021-10-08 15:00:05",2.9170508129475
2021-10-08,"2021-10-08 15:10:04",2.9170508129475
2021-10-08,"2021-10-08 15:20:03",2.9170508129475
2021-10-08,"2021-10-08 15:30:04",2.9170508129475
2021-10-08,"2021-10-08 15:40:03",2.9170508129475
2021-10-08,"2021-10-08 15:50:02",2.91805485495582
2021-10-08,"2021-10-08 16:00:05",2.91805485495582
2021-10-08,"2021-10-08 16:10:03",2.91805485495582
2021-10-08,"2021-10-08 16:20:03",2.89618129945292
2021-10-08,"2021-10-08 16:30:03",2.91517182369028
2021-10-08,"2021-10-08 16:40:03",2.91843534646068
2021-10-08,"2021-10-08 16:50:03",2.92052461733953
2021-10-08,"2021-10-08 17:00:04",2.92857380998506
2021-10-08,"2021-10-08 17:10:03",2.92857380998506
2021-10-08,"2021-10-08 17:20:03",2.92857380998506
2021-10-08,"2021-10-08 17:30:03",2.92841892744707
2021-10-08,"2021-10-08 17:40:03",2.92841892744707
2021-10-08,"2021-10-08 17:50:04",2.92841892744707
2021-10-08,"2021-10-08 18:00:05",2.92217045477717
2021-10-08,"2021-10-08 18:10:03",2.92217045477717
2021-10-08,"2021-10-08 18:20:03",2.92217045477717
2021-10-08,"2021-10-08 18:30:03",2.92217045477717
2021-10-08,"2021-10-08 18:40:03",2.92217045477717
2021-10-08,"2021-10-08 18:50:03",2.91863838616386
2021-10-08,"2021-10-08 19:00:04",2.91863838616386
2021-10-08,"2021-10-08 19:10:03",2.91863838616386
2021-10-08,"2021-10-08 19:20:03",2.91863838616386
2021-10-08,"2021-10-08 19:30:02",2.91842044819062
2021-10-08,"2021-10-08 19:40:03",2.91843242298385
2021-10-08,"2021-10-08 19:50:02",2.91704447788323
2021-10-08,"2021-10-08 20:00:05",2.91704447788323
2021-10-08,"2021-10-08 20:10:02",2.91642237431444
2021-10-08,"2021-10-08 20:20:03",2.93141591223712
2021-10-08,"2021-10-08 20:30:03",2.93023439293446
2021-10-08,"2021-10-08 20:40:02",2.93087576713787
2021-10-08,"2021-10-08 20:50:03",2.93087576713787
2021-10-08,"2021-10-08 21:00:04",2.93087576713787
2021-10-08,"2021-10-08 21:10:02",2.93087576713787
2021-10-08,"2021-10-08 21:20:03",2.93087576713787
2021-10-08,"2021-10-08 21:30:04",2.93119005037652
2021-10-08,"2021-10-08 21:40:03",2.93119005037652
2021-10-08,"2021-10-08 21:50:03",2.93119005037652
2021-10-08,"2021-10-08 22:00:04",3.14890375144292
2021-10-08,"2021-10-08 22:10:03",2.99974803448027
2021-10-08,"2021-10-08 22:20:03",2.97454344746484
2021-10-08,"2021-10-08 22:30:03",2.97454344746484
2021-10-08,"2021-10-08 22:40:03",2.97454344746484
2021-10-08,"2021-10-08 22:50:04",3.13609413728469
2021-10-08,"2021-10-08 23:00:04",3.13609413728469
2021-10-08,"2021-10-08 23:10:03",3.13263017486095
2021-10-08,"2021-10-08 23:20:02",3.13263017486095
2021-10-08,"2021-10-08 23:30:03",3.13263017486095
2021-10-08,"2021-10-08 23:40:03",3.13263017486095
2021-10-08,"2021-10-08 23:50:03",3.10498722370572
2021-10-09,"2021-10-09 00:00:05",3.08268167705146
2021-10-09,"2021-10-09 00:10:03",3.08268167705146
2021-10-09,"2021-10-09 00:20:02",3.08268167705146
2021-10-09,"2021-10-09 00:30:03",3.08245324082866
2021-10-09,"2021-10-09 00:40:03",3.08245324082866
2021-10-09,"2021-10-09 00:50:03",3.08245324082866
2021-10-09,"2021-10-09 01:00:03",3.08245324082866
2021-10-09,"2021-10-09 01:10:03",3.08245324082866
2021-10-09,"2021-10-09 01:20:03",3.08245324082866
2021-10-09,"2021-10-09 01:30:02",3.08245324082866
2021-10-09,"2021-10-09 01:40:02",3.08245324082866
2021-10-09,"2021-10-09 01:50:03",3.08228433697685
2021-10-09,"2021-10-09 02:00:04",3.08228433697685
2021-10-09,"2021-10-09 02:10:03",3.08228433697685
2021-10-09,"2021-10-09 02:20:03",3.08228433697685
2021-10-09,"2021-10-09 02:30:03",3.08228433697685
2021-10-09,"2021-10-09 02:40:03",3.08228433697685
2021-10-09,"2021-10-09 02:50:03",3.08228433697685
2021-10-09,"2021-10-09 03:00:05",3.08151714355114
2021-10-09,"2021-10-09 03:10:03",3.08151714355114
2021-10-09,"2021-10-09 03:20:04",3.08151714355114
2021-10-09,"2021-10-09 03:30:03",3.06699816141037
2021-10-09,"2021-10-09 03:40:03",3.05150185877311
2021-10-09,"2021-10-09 03:50:03",3.05150185877311
2021-10-09,"2021-10-09 04:00:05",3.05150185877311
2021-10-09,"2021-10-09 04:10:03",3.05150185877311
2021-10-09,"2021-10-09 04:20:03",3.05150185877311
2021-10-09,"2021-10-09 04:30:03",3.05150185877311
2021-10-09,"2021-10-09 04:40:02",3.03667266078542
2021-10-09,"2021-10-09 04:50:03",3.03667266078542
2021-10-09,"2021-10-09 05:00:06",3.03667266078542
2021-10-09,"2021-10-09 05:10:03",3.03667266078542
2021-10-09,"2021-10-09 05:20:03",3.03667266078542
2021-10-09,"2021-10-09 05:30:03",3.03667266078542
2021-10-09,"2021-10-09 05:40:03",3.03667266078542
2021-10-09,"2021-10-09 05:50:02",2.97725946637877
2021-10-09,"2021-10-09 06:00:05",2.97725946637877
2021-10-09,"2021-10-09 06:10:03",2.94871348661658
2021-10-09,"2021-10-09 06:20:02",2.94871348661658
2021-10-09,"2021-10-09 06:30:03",2.93905406855193
2021-10-09,"2021-10-09 06:40:03",2.93905406855193
2021-10-09,"2021-10-09 06:50:03",2.96721393175427
2021-10-09,"2021-10-09 07:00:05",2.96721393175427
2021-10-09,"2021-10-09 07:10:03",2.96721393175427
2021-10-09,"2021-10-09 07:20:03",2.96721393175427
2021-10-09,"2021-10-09 07:30:04",2.9680575339128
2021-10-09,"2021-10-09 07:40:03",2.9680575339128
2021-10-09,"2021-10-09 07:50:03",2.9680575339128
2021-10-09,"2021-10-09 08:00:04",2.9680575339128
2021-10-09,"2021-10-09 08:10:03",2.9680575339128
2021-10-09,"2021-10-09 08:20:04",2.9680575339128
2021-10-09,"2021-10-09 08:30:02",2.9680575339128
2021-10-09,"2021-10-09 08:40:03",2.9680575337838
2021-10-09,"2021-10-09 08:50:04",2.9487146022303
2021-10-09,"2021-10-09 09:00:05",2.92015201031256
2021-10-09,"2021-10-09 09:10:02",2.91109850533166
2021-10-09,"2021-10-09 09:20:04",2.91109850533166
2021-10-09,"2021-10-09 09:30:03",2.91109850533166
2021-10-09,"2021-10-09 09:40:03",2.91142491044803
2021-10-09,"2021-10-09 09:50:03",2.91142491044803
2021-10-09,"2021-10-09 10:00:05",2.91142491044803
2021-10-09,"2021-10-09 10:10:02",2.91142491044803
2021-10-09,"2021-10-09 10:20:04",2.91142491044803
2021-10-09,"2021-10-09 10:30:03",2.91142491044803
2021-10-09,"2021-10-09 10:40:03",2.91142491044803
2021-10-09,"2021-10-09 10:50:03",2.91142491044803
2021-10-09,"2021-10-09 11:00:04",2.91142491044803
2021-10-09,"2021-10-09 11:10:04",2.91142491044803
2021-10-09,"2021-10-09 11:20:03",2.91142491044803
2021-10-09,"2021-10-09 11:30:03",2.91142491044803
2021-10-09,"2021-10-09 11:40:03",2.91142491044803
2021-10-09,"2021-10-09 11:50:04",2.90477508165451
2021-10-09,"2021-10-09 12:00:05",2.90477508165451
2021-10-09,"2021-10-09 12:10:03",2.90477508165451
2021-10-09,"2021-10-09 12:20:03",2.90477508165451
2021-10-09,"2021-10-09 12:30:03",2.90509953648577
2021-10-09,"2021-10-09 12:40:03",2.90510399148045
2021-10-09,"2021-10-09 12:50:03",2.90510399148045
2021-10-09,"2021-10-09 13:00:03",2.90510399148045
2021-10-09,"2021-10-09 13:10:03",2.90509954997469
2021-10-09,"2021-10-09 13:20:03",2.90509954997469
2021-10-09,"2021-10-09 13:30:04",2.90509954997469
2021-10-09,"2021-10-09 13:40:03",2.90275406263023
2021-10-09,"2021-10-09 13:50:02",2.89952505587429
2021-10-09,"2021-10-09 14:00:05",2.89952505587429
2021-10-09,"2021-10-09 14:10:03",2.89952505587429
2021-10-09,"2021-10-09 14:20:02",2.89952505587429
2021-10-09,"2021-10-09 14:30:03",2.89952505587429
2021-10-09,"2021-10-09 14:40:03",2.89952505587429
2021-10-09,"2021-10-09 14:50:03",2.89952505587429
2021-10-09,"2021-10-09 15:00:04",2.89141279406107
2021-10-09,"2021-10-09 15:10:03",2.89141279406107
2021-10-09,"2021-10-09 15:20:03",2.891091543875
2021-10-09,"2021-10-09 15:30:03",2.88788198446238
2021-10-09,"2021-10-09 15:40:03",2.88788198446238
2021-10-09,"2021-10-09 15:50:02",2.88788198446238
2021-10-09,"2021-10-09 16:00:05",2.88788198446238
2021-10-09,"2021-10-09 16:10:03",2.88788198446238
2021-10-09,"2021-10-09 16:20:02",2.88788198446238
2021-10-09,"2021-10-09 16:30:04",2.88788198446238
2021-10-09,"2021-10-09 16:40:04",2.90058784440427
2021-10-09,"2021-10-09 16:50:03",2.90058784440427
2021-10-09,"2021-10-09 17:00:04",2.88932255950668
2021-10-09,"2021-10-09 17:10:02",2.88932255950668
2021-10-09,"2021-10-09 17:20:02",2.89321176134325
2021-10-09,"2021-10-09 17:30:02",2.89326733549916
2021-10-09,"2021-10-09 17:40:03",2.89326733549916
2021-10-09,"2021-10-09 17:50:04",2.89326733549916
2021-10-09,"2021-10-09 18:00:04",2.8976432377218
2021-10-09,"2021-10-09 18:10:04",2.89796654493581
2021-10-09,"2021-10-09 18:20:02",2.89796654493581
2021-10-09,"2021-10-09 18:30:03",2.89796654493581
2021-10-09,"2021-10-09 18:40:03",2.89952408708167
2021-10-09,"2021-10-09 18:50:03",2.89142962437004
2021-10-09,"2021-10-09 19:00:04",2.89142962437004
2021-10-09,"2021-10-09 19:10:02",2.89142962437004
2021-10-09,"2021-10-09 19:20:03",2.89078718484749
2021-10-09,"2021-10-09 19:30:02",2.89014495953189
2021-10-09,"2021-10-09 19:40:03",2.89014495953189
2021-10-09,"2021-10-09 19:50:03",2.89014495953189
2021-10-09,"2021-10-09 20:00:04",2.89014495953189
2021-10-09,"2021-10-09 20:10:03",2.89014495953189
2021-10-09,"2021-10-09 20:20:03",2.89014495953189
2021-10-09,"2021-10-09 20:30:03",2.89014495953189
2021-10-09,"2021-10-09 20:40:02",2.89014495953189
2021-10-09,"2021-10-09 20:50:02",2.88309458485056
2021-10-09,"2021-10-09 21:00:04",2.88367538529761
2021-10-09,"2021-10-09 21:10:03",2.88367538529761
2021-10-09,"2021-10-09 21:20:03",2.88367538529761
2021-10-09,"2021-10-09 21:30:03",2.88367538529761
2021-10-09,"2021-10-09 21:40:02",2.88367538529761
2021-10-09,"2021-10-09 21:50:02",2.88367538529761
2021-10-09,"2021-10-09 22:00:04",2.88367538529761
2021-10-09,"2021-10-09 22:10:03",2.88367538529761
2021-10-09,"2021-10-09 22:20:03",2.88431737990642
2021-10-09,"2021-10-09 22:30:04",2.88431737990642
2021-10-09,"2021-10-09 22:40:03",2.88431737990642
2021-10-09,"2021-10-09 22:50:02",2.88431737990642
2021-10-09,"2021-10-09 23:00:04",2.88431737990642
2021-10-09,"2021-10-09 23:10:02",2.88431737990642
2021-10-09,"2021-10-09 23:20:03",2.88431737990642
2021-10-09,"2021-10-09 23:30:03",2.88431737990642
2021-10-09,"2021-10-09 23:40:02",2.88431737990642
2021-10-09,"2021-10-09 23:50:03",2.88431737990642
2021-10-10,"2021-10-10 00:00:04",2.88431737990642
2021-10-10,"2021-10-10 00:10:03",2.88431737990642
2021-10-10,"2021-10-10 00:20:03",2.88431737990642
2021-10-10,"2021-10-10 00:30:03",2.91997717500509
2021-10-10,"2021-10-10 00:40:02",2.91916225632444
2021-10-10,"2021-10-10 00:50:03",2.86863005286345
2021-10-10,"2021-10-10 01:00:04",2.84199703519987
2021-10-10,"2021-10-10 01:10:03",2.84199703519987
2021-10-10,"2021-10-10 01:20:03",2.84199703519987
2021-10-10,"2021-10-10 01:30:03",2.82975694925404
2021-10-10,"2021-10-10 01:40:03",2.82897952565979
